1.023438,-0.031250,-0.019531,-1.022901,23.328245,-49.816795
1.020508,-0.020996,-0.029541,-1.480916,23.114504,-49.160305
1.012939,-0.015869,-0.007568,-2.213740,22.244274,-48.549618
1.012939,-0.002930,-0.006836,-3.190840,21.312977,-47.236641
1.006592,-0.004883,0.000488,-4.152672,19.908398,-46.137405
1.010986,-0.019287,-0.008301,-3.969466,18.595419,-45.343510
1.017334,-0.031738,-0.022217,-3.404580,18.045801,-44.748093
1.024658,-0.033936,-0.026855,-2.687023,18.320610,-44.549618
1.028076,-0.041260,-0.015137,-1.206107,18.442749,-44.244274
1.025146,-0.050293,-0.026123,-0.122137,18.564886,-44.167938
1.033203,-0.040527,-0.036621,0.503817,19.038168,-44.030533
1.032471,-0.037598,-0.041260,0.732824,19.419847,-44.106869
1.030273,-0.042725,-0.033203,0.671756,20.305344,-44.320610
1.028809,-0.050293,-0.045410,1.251908,20.854961,-44.595421
1.032715,-0.061035,-0.042236,1.862595,21.755726,-45.603054
1.029297,-0.054443,-0.051758,1.877863,22.152672,-46.229008
1.017090,-0.042969,-0.042969,1.419847,22.320610,-46.534351
1.017090,-0.035156,-0.046143,0.076336,22.122137,-46.641220
1.013916,-0.041748,-0.044434,-0.381679,21.877863,-46.366413
1.018555,-0.034668,-0.039062,-0.381679,21.908398,-46.152672
1.019287,-0.037842,-0.036133,-0.167939,22.000000,-46.030533
1.013916,-0.035400,-0.037109,0.229008,21.969465,-45.511452
1.012939,-0.026855,-0.025635,0.595420,21.984734,-45.206108
1.017090,-0.020508,-0.035400,0.198473,21.786259,-44.335876
1.007568,-0.026611,-0.028809,-0.549618,21.480917,-43.893131
1.016113,-0.033203,-0.045654,-0.824427,21.068703,-43.328243
1.023682,-0.044189,-0.042480,-1.114504,20.824427,-43.038166
1.028076,-0.048340,-0.042480,-1.145038,21.297710,-43.343510
1.023193,-0.057129,-0.033203,-1.206107,22.030535,-43.374046
1.020752,-0.049072,-0.028564,-2.320611,21.969465,-43.419846
1.015137,-0.032715,-0.031006,-4.045802,21.877863,-43.145039
1.019531,-0.028809,-0.035889,-5.969466,21.877863,-43.099236
1.023438,-0.039795,-0.023438,-7.221374,21.832062,-43.282444
1.028320,-0.048096,-0.017090,-7.954198,22.534351,-43.541985
1.025635,-0.041504,-0.011719,-9.664123,22.259542,-43.404579
1.001709,-0.010742,-0.008301,-13.755725,20.916031,-41.938931
1.008789,0.016602,-0.017090,-19.190840,19.007633,-40.381680
1.029541,0.040771,-0.022217,-26.061069,17.877863,-39.343510
1.032471,0.055908,-0.020508,-33.694656,17.847328,-39.374046
1.056641,0.107422,-0.025391,-43.694656,18.916031,-41.007633
1.074463,0.173828,-0.020752,-57.923664,20.946566,-41.969467
1.017090,0.209229,-0.011230,-74.702293,20.290077,-41.496181
0.976318,0.285889,0.006104,-96.885498,17.083969,-43.770992
0.992676,0.396240,-0.017090,-126.000000,13.450381,-46.381680
1.008545,0.473877,-0.060547,-162.702286,10.916031,-46.030533
1.031250,0.523438,-0.136230,-205.312973,8.854961,-44.488548
1.039307,0.572510,-0.195557,-252.625961,8.366412,-45.908398
1.061768,0.642578,-0.255859,-306.824432,9.221375,-46.992367
1.045898,0.729980,-0.350586,-367.374054,8.900764,-42.824429
1.048340,0.853027,-0.456787,-436.519073,7.099236,-34.824429
1.048340,0.947021,-0.564209,-500.274811,5.480916,-20.931297
1.097900,0.912354,-0.710449,-500.274811,7.923664,-4.045802
1.119141,0.812256,-0.835205,-500.274811,17.816793,13.053435
1.089844,0.699219,-0.960693,-500.274811,30.106871,25.603054
1.103271,0.572754,-1.072754,-500.274811,47.389313,37.190838
1.108887,0.451172,-1.145264,-500.274811,67.175575,45.954197
1.102051,0.326904,-1.205811,-500.274811,89.526718,49.832062
1.106934,0.236572,-1.247559,-500.274811,113.175575,50.977100
0.960205,0.299561,-1.269531,-500.274811,130.061066,51.786259
0.846924,0.091553,-1.278320,-500.274811,139.893127,42.717556
0.853027,-0.039795,-1.194092,-500.274811,144.488556,25.343512
0.888916,-0.202393,-1.115479,-500.274811,146.396942,15.679389
0.918457,-0.381104,-0.942383,-500.274811,151.358780,18.061069
0.980713,-0.544922,-0.729492,-500.274811,157.312973,25.053434
0.919922,-0.391113,-0.526855,-500.274811,152.137405,22.061069
0.901855,-0.372314,-0.304199,-500.274811,142.473282,22.534351
0.922852,-0.498535,-0.099121,-500.274811,132.793900,24.000000
0.963867,-0.697510,0.123779,-500.274811,121.725189,24.610687
0.991699,-0.857422,0.292236,-500.274811,108.442749,29.068703
0.976562,-0.882324,0.456299,-425.282440,89.954201,35.526718
0.921875,-0.739014,0.502441,-336.748077,65.679390,40.687023
0.847900,-0.584473,0.496338,-260.152679,39.557251,42.946564
0.849609,-0.542969,0.442871,-194.412216,15.465649,42.839695
0.908691,-0.525635,0.308350,-138.213745,-3.954198,39.908398
1.048828,-0.581787,0.199463,-88.000000,-13.816793,37.389313
1.132812,-0.555908,0.096436,-46.732826,-15.022901,36.198475
1.180664,-0.443848,0.015625,-19.664122,-10.015267,33.419846
1.192139,-0.312256,-0.053711,-5.923664,-1.923664,30.320610
1.137451,-0.228271,-0.089844,-1.664122,5.557252,27.099237
1.077637,-0.199219,-0.113525,-2.610687,11.419847,24.519083
1.037598,-0.217773,-0.109375,-4.061069,16.427481,21.557251
1.013428,-0.265869,-0.099121,-5.297710,21.267176,17.954199
0.987549,-0.300781,-0.070312,-5.282443,26.244274,13.465649
0.974854,-0.323730,-0.035156,-4.625954,31.038168,8.809160
0.950684,-0.326172,0.024902,-4.549618,35.068703,4.442748
0.915283,-0.344482,0.047119,-4.381680,38.198475,-0.106870
0.905273,-0.352539,0.084229,-4.427481,40.244274,-5.053435
0.884766,-0.371338,0.113037,-3.648855,41.541985,-10.229008
0.880859,-0.402344,0.144775,-0.564885,42.137405,-16.335878
0.865234,-0.402100,0.178467,2.900763,41.725189,-22.106871
0.859619,-0.406982,0.233398,6.229008,40.519085,-26.427481
0.856934,-0.384277,0.257324,8.717557,38.091602,-30.335878
0.846924,-0.372803,0.267334,11.572519,34.809162,-34.595421
0.848633,-0.388916,0.285400,16.610687,30.427481,-39.511452
0.860840,-0.404053,0.299316,24.061069,25.587786,-43.328243
0.880127,-0.413330,0.317627,32.900764,20.320610,-47.022900
0.907227,-0.428711,0.328613,43.496181,15.847328,-49.923664
0.926025,-0.424072,0.299316,54.030533,12.015267,-52.412212
0.952637,-0.347900,0.283936,61.267174,8.519084,-53.755726
0.976318,-0.316162,0.270996,65.969467,6.030534,-55.786259
0.994873,-0.302734,0.256104,69.160309,4.198473,-57.832062
0.998535,-0.275635,0.240234,69.938934,2.839695,-60.305344
1.008789,-0.250732,0.238037,69.282440,1.114504,-62.763359
1.000977,-0.263428,0.243408,69.068703,-0.656489,-64.656487
0.990479,-0.283691,0.256104,70.977097,-3.175573,-67.022903
0.983643,-0.261719,0.289307,74.152672,-6.076336,-68.519081
0.990479,-0.257324,0.334473,79.618324,-10.244275,-69.236641
0.970947,-0.324951,0.368896,89.267174,-16.488550,-70.244278
0.952148,-0.411621,0.377197,106.396950,-23.450382,-73.282440
0.921143,-0.451416,0.393311,129.068695,-32.351147,-76.488548
0.907471,-0.449463,0.415039,154.351151,-41.572517,-79.175575
0.931396,-0.472656,0.415527,185.801529,-50.488548,-84.259544
0.975098,-0.584961,0.392090,227.923660,-56.595421,-91.664124
1.027832,-0.716797,0.319336,286.793884,-57.954197,-103.221375
1.048828,-0.907715,0.253174,361.816803,-57.190838,-112.091606
1.046631,-1.131836,0.189941,455.801514,-57.343510,-121.053436
1.010498,-1.259277,0.098145,500.259552,-58.396946,-128.656494
0.924561,-1.146240,-0.007324,500.259552,-63.114502,-128.213745
0.860840,-0.768066,-0.159668,500.259552,-72.687019,-125.908394
0.866699,-0.444824,-0.346680,500.259552,-80.061066,-115.526718
0.912598,-0.284180,-0.511475,500.259552,-79.374046,-101.328247
0.943359,-0.125488,-0.661377,500.259552,-75.312981,-85.938934
0.925537,0.106201,-0.753418,500.259552,-77.969467,-63.206108
0.906738,0.477051,-0.739014,500.259552,-82.564888,-39.358780
0.843018,0.718262,-0.658447,500.259552,-87.038170,-10.213740
0.962158,0.765869,-0.519287,500.259552,-84.778625,14.793893
1.012695,0.671143,-0.477539,500.259552,-81.862595,31.740458
1.086670,0.372803,-0.447998,500.259552,-74.534348,40.931297
1.074463,0.161865,-0.443115,500.259552,-69.129768,44.442749
1.018311,0.079346,-0.494629,500.259552,-63.694656,37.572517
1.075684,0.047852,-0.460938,477.664124,-55.969467,27.954199
1.123535,0.112061,-0.438965,441.358765,-47.312977,22.595419
1.129150,0.147705,-0.397461,402.549622,-40.702290,23.740458
1.115723,0.043945,-0.347656,369.129761,-35.786259,24.045801
1.103027,-0.120850,-0.325928,343.099243,-32.152672,21.480917
1.099854,-0.300781,-0.306396,326.717560,-28.183207,16.916031
1.088867,-0.358887,-0.312012,315.511444,-22.687023,11.190840
1.155273,-0.383545,-0.299072,308.091614,-12.015267,3.832061
1.161621,-0.339111,-0.281738,300.320618,0.122137,-4.305344
1.112061,-0.287842,-0.270264,291.206116,9.343512,-10.977099
1.085449,-0.302734,-0.188232,284.213745,18.549618,-18.305344
0.988281,-0.197266,-0.138428,269.190826,20.427481,-28.152672
1.023926,-0.094971,-0.091064,244.564880,22.045801,-37.099236
1.051758,0.073975,-0.079834,206.549622,21.648855,-40.854961
1.047607,0.163818,-0.083252,162.519089,19.374046,-39.618320
1.062500,0.126709,-0.085205,119.450378,15.709924,-36.167938
1.010742,0.020020,-0.018799,85.114502,9.221375,-34.458015
1.067139,-0.159912,0.035400,64.854965,6.610687,-33.145039
1.137695,-0.273682,0.047119,55.603054,9.145039,-36.229008
1.136963,-0.333008,0.039307,52.061069,12.351145,-41.022900
1.046875,-0.340332,0.068359,51.603054,12.687023,-43.312977
0.998779,-0.332031,0.069824,53.587788,11.236641,-44.732826
0.975586,-0.313965,0.082275,56.946564,8.763359,-44.305344
0.985352,-0.282715,0.082764,61.557251,7.908397,-43.083969
1.025635,-0.265869,0.054688,66.366409,9.755725,-42.213741
1.044922,-0.265625,0.025391,71.267174,13.694656,-41.832062
1.032715,-0.253662,0.000732,75.954201,16.961832,-42.885498
1.017822,-0.247559,0.001465,79.267174,20.183207,-44.778625
1.010010,-0.216797,0.018799,80.549622,23.099237,-46.702290
1.018311,-0.184326,0.025879,77.526718,25.190840,-48.305344
1.014893,-0.145020,0.030273,69.099236,27.114504,-50.122139
1.012695,-0.109131,0.051758,57.389313,29.389313,-54.442749
1.022705,-0.057373,0.060791,40.229008,29.404581,-57.251907
0.980713,-0.048340,0.078369,20.473282,27.038168,-56.519085
0.983398,-0.096191,0.102295,3.022901,24.702290,-56.916031
1.019043,-0.176514,0.124512,-8.503817,23.847328,-58.763359
1.034668,-0.258545,0.151611,-14.809160,23.709923,-61.465649
1.015381,-0.286377,0.171143,-17.160305,23.557251,-63.923664
0.996094,-0.312744,0.175537,-16.106871,23.038168,-66.748093
0.984863,-0.305420,0.183350,-13.312977,22.259542,-68.763359
0.979248,-0.283203,0.187500,-10.183207,21.725191,-68.259544
0.972168,-0.231201,0.178955,-7.419847,20.381680,-65.832062
0.981934,-0.205078,0.156982,-5.267176,20.030535,-63.740459
1.006592,-0.191895,0.149902,-3.358779,20.870230,-63.343510
1.015625,-0.197510,0.140137,-0.320611,22.305344,-63.374046
1.014160,-0.182617,0.134521,2.732824,23.938931,-63.053436
1.017578,-0.149902,0.137695,4.076336,24.732824,-62.351147
1.021729,-0.140381,0.128906,4.839694,24.564886,-61.419846
1.020508,-0.121826,0.118164,4.458015,25.145039,-60.396946
1.016846,-0.124512,0.121338,3.770992,24.992367,-60.305344
1.020508,-0.117188,0.128906,2.351145,24.580153,-60.564884
1.018799,-0.110352,0.129883,0.183206,24.045801,-59.389313
1.015869,-0.105469,0.145508,-3.145038,23.068703,-58.656490
1.020020,-0.116699,0.156250,-6.793893,21.297710,-57.374046
1.009766,-0.140137,0.147705,-9.832061,19.099237,-56.625954
1.000488,-0.171387,0.156006,-11.938931,16.763359,-55.694656
0.995850,-0.191162,0.163330,-13.099236,14.305344,-55.129772
1.001709,-0.215576,0.151367,-13.145039,12.396947,-55.526718
1.015137,-0.226807,0.130615,-12.244275,11.083969,-55.404579
1.008545,-0.228760,0.121338,-11.145039,10.473283,-55.633587
1.014404,-0.229248,0.109863,-9.343512,10.213740,-55.938931
1.027588,-0.235840,0.104004,-8.015267,10.106871,-56.396946
1.008545,-0.228271,0.089844,-7.038168,10.198473,-56.641220
1.010254,-0.201416,0.083984,-6.839694,9.908397,-56.244274
1.016602,-0.174805,0.061035,-7.694656,10.473283,-55.908398
1.021973,-0.169922,0.046875,-8.778625,11.526717,-55.175571
1.038086,-0.159180,0.032227,-9.954199,12.946565,-55.511452
1.036865,-0.158203,0.016602,-10.717557,14.992367,-54.854961
1.036377,-0.160645,0.020752,-11.068703,16.854961,-54.717556
1.038330,-0.161133,0.036621,-10.687023,18.580153,-54.793892
1.028564,-0.168701,0.048584,-9.572519,19.282442,-54.564884
1.023926,-0.189453,0.052490,-7.694656,19.450382,-54.503819
1.028564,-0.207520,0.071289,-4.687023,19.328245,-54.702290
1.020020,-0.218750,0.078613,-1.511450,19.190840,-54.595421
1.028809,-0.225098,0.075928,1.419847,18.671755,-54.519085
1.029541,-0.214600,0.073242,3.450382,18.244274,-54.290077
1.025146,-0.190674,0.081543,3.954198,17.175573,-54.244274
1.021729,-0.178467,0.083740,3.389313,16.045801,-53.175571
1.024414,-0.176270,0.070801,2.595420,15.114504,-52.198475
1.031250,-0.172852,0.061768,1.465649,14.839695,-51.832062
1.034668,-0.188965,0.042236,0.595420,15.694656,-52.167938
1.045654,-0.181885,0.049805,-0.793893,16.839695,-53.541985
1.050537,-0.171387,0.044922,-3.053435,18.290077,-54.625954
1.044678,-0.139404,0.047363,-8.000000,19.221375,-55.587788
1.011475,-0.081055,0.055664,-13.877863,19.145039,-54.702290
0.998047,-0.068115,0.062988,-19.022902,17.648855,-52.717556
1.014648,-0.108154,0.077881,-21.068703,17.114504,-51.358780
1.026123,-0.158203,0.072510,-20.152672,17.709923,-50.839695
1.035400,-0.189697,0.073486,-17.480917,18.595419,-50.717556
1.039795,-0.194580,0.071045,-14.183207,20.106871,-51.282444
1.040039,-0.189453,0.063721,-11.480916,21.404581,-51.954197
1.040039,-0.184326,0.057373,-10.137404,22.763359,-52.427483
1.033447,-0.160156,0.070312,-9.816793,23.038168,-52.045803
1.001709,-0.166992,0.077393,-8.549619,21.633587,-50.885498
0.990479,-0.172363,0.085693,-5.709924,19.343512,-50.351147
1.004883,-0.183350,0.091309,-1.938931,18.183207,-49.862595
1.033691,-0.171631,0.079834,1.877863,18.351145,-48.564884
1.045166,-0.154785,0.063721,4.778626,19.083969,-47.572517
1.042480,-0.154541,0.061035,6.732824,19.755726,-46.564884
1.039795,-0.152832,0.047607,7.725191,20.335878,-45.755726
1.047363,-0.154053,0.053955,8.198473,21.572519,-46.061069
1.049316,-0.136230,0.054199,6.503817,22.488550,-46.519085
1.029297,-0.109863,0.079346,3.404580,22.931297,-47.083969
1.023926,-0.095947,0.090820,-1.145038,22.564886,-47.664124
1.015625,-0.096924,0.091797,-6.656488,21.740458,-47.358780
1.014404,-0.122803,0.108398,-10.641221,19.938931,-47.358780
1.009033,-0.174805,0.098877,-12.595420,18.625954,-48.030533
1.010986,-0.204346,0.093018,-12.320611,17.954199,-48.396946
1.015869,-0.214111,0.092285,-10.473283,17.847328,-50.244274
1.013428,-0.200439,0.111572,-8.534351,18.106871,-51.923664
1.007324,-0.187500,0.118408,-6.687023,17.694656,-51.969467
1.000977,-0.176758,0.132080,-5.786260,15.954199,-51.633587
0.986328,-0.173584,0.121826,-4.854962,14.351145,-51.618320
0.992920,-0.169922,0.111328,-4.198473,12.977099,-50.580154
0.995605,-0.160645,0.095459,-3.862595,11.435115,-49.435116
1.001221,-0.163574,0.093750,-3.541985,10.198473,-49.190838
1.013184,-0.172119,0.071533,-2.412214,10.442748,-49.129772
1.033936,-0.178467,0.059814,-0.702290,12.015267,-49.175571
1.032959,-0.170410,0.052002,1.007634,13.450381,-49.328243
1.020752,-0.161865,0.058350,1.816794,14.015267,-48.610687
1.002686,-0.150635,0.064209,1.694656,13.923664,-47.603054
1.005371,-0.138428,0.055908,1.175573,13.847328,-46.625954
1.013672,-0.135498,0.048584,0.305344,14.442748,-46.122139
1.020020,-0.138672,0.045410,-0.992366,15.893129,-46.702290
1.021484,-0.148682,0.043457,-2.687023,17.404581,-46.992367
1.020264,-0.139404,0.053223,-4.916030,18.137405,-47.740459
1.022705,-0.144043,0.061035,-7.633588,18.198473,-48.961834
1.005371,-0.152100,0.079590,-10.106871,17.114504,-50.122139
1.002930,-0.166504,0.083008,-12.427481,15.541985,-50.702290
1.013184,-0.179199,0.074219,-13.725191,14.198473,-51.725189
1.016602,-0.194092,0.080811,-13.435115,13.511451,-53.007633
1.027100,-0.202637,0.085205,-11.832061,13.496183,-54.519085
1.021729,-0.197998,0.084961,-10.183207,13.389313,-55.603054
1.011719,-0.186035,0.089844,-8.473283,12.656488,-55.679390
1.000488,-0.177490,0.085693,-6.793893,11.648855,-55.984734
1.010010,-0.183594,0.080078,-4.717557,10.213740,-56.045803
1.008789,-0.181152,0.087891,-2.503817,9.801527,-56.335876
1.007080,-0.165283,0.081543,-1.312977,9.282443,-56.412212
1.008789,-0.141113,0.070068,-0.702290,8.396947,-55.572517
1.006836,-0.125000,0.061279,-0.977099,7.511450,-54.488548
1.006104,-0.106934,0.055176,-1.404580,6.870229,-53.572517
1.015137,-0.093994,0.044678,-1.893130,6.671756,-52.198475
1.021240,-0.092041,0.042236,-2.244275,6.198473,-50.717556
1.025146,-0.093262,0.027832,-2.167939,6.488550,-50.183205
1.032959,-0.095459,0.030273,-2.290076,7.206107,-49.496181
1.041504,-0.104736,0.023438,-1.938931,8.458015,-48.763359
1.038086,-0.109619,0.022705,-1.465649,9.557252,-48.335876
1.032471,-0.122314,0.030029,-1.312977,10.442748,-48.534351
1.040039,-0.117432,0.028809,-1.679389,11.068703,-48.854961
1.034180,-0.115479,0.037598,-2.381679,11.679389,-49.068703
1.037598,-0.115234,0.035156,-3.572519,12.183207,-49.297710
1.032227,-0.122803,0.029785,-4.503817,13.099236,-49.725189
1.032715,-0.137451,0.021973,-4.946565,14.335877,-50.305344
1.035889,-0.141602,0.027588,-5.297710,15.389313,-51.251907
1.035889,-0.143311,0.036621,-5.328244,16.213741,-52.000000
1.021240,-0.135742,0.033936,-5.709924,16.290077,-52.519085
1.014404,-0.131104,0.052979,-6.106870,15.801527,-52.259541
1.001221,-0.126465,0.057373,-6.427481,14.839695,-52.274811
1.002441,-0.127197,0.068848,-5.893130,13.740458,-51.587788
1.010254,-0.120850,0.071533,-4.549618,13.190840,-51.129772
1.007568,-0.128906,0.062744,-2.824427,12.458015,-50.564884
1.014648,-0.125000,0.058594,-1.236641,12.259542,-50.030533
1.013184,-0.113525,0.043701,0.595420,12.091603,-49.022900
1.014648,-0.114258,0.035889,1.862595,12.045801,-47.557251
1.026367,-0.115723,0.039307,3.832061,12.274809,-46.473282
1.031494,-0.124512,0.036865,5.145038,13.053435,-45.801525
1.031982,-0.134277,0.043701,7.068702,13.709924,-44.946564
1.028076,-0.141846,0.053467,8.687023,13.832061,-44.961834
1.029785,-0.142334,0.041260,9.496183,14.213740,-44.503819
1.028809,-0.151367,0.039062,9.435115,14.595420,-44.580154
1.032959,-0.162354,0.026367,9.312977,15.603053,-44.610687
1.039062,-0.165771,0.017334,8.900764,17.190840,-45.374046
1.052490,-0.171631,0.003662,7.404580,20.839695,-46.259541
1.061768,-0.160156,-0.017578,4.564886,25.694656,-47.282444
1.059326,-0.158691,-0.023682,0.274809,31.465649,-48.961834
1.037109,-0.167969,-0.019531,-5.496183,36.748093,-50.778625
1.020508,-0.171631,0.002197,-11.618320,41.297710,-52.381680
0.997803,-0.174805,0.029785,-18.320610,45.496181,-53.740459
0.972168,-0.186523,0.052734,-24.213741,48.595421,-56.137405
0.941650,-0.208496,0.096680,-28.412214,49.908398,-58.854961
0.922363,-0.241699,0.151611,-30.305344,48.687023,-62.061069
0.920166,-0.254150,0.197510,-30.625954,45.312977,-64.549622
0.906982,-0.278076,0.252441,-28.625954,39.526718,-66.748093
0.898682,-0.299072,0.306396,-23.587786,30.961832,-68.381676
0.884033,-0.326416,0.323486,-15.114504,19.145039,-69.938934
0.890137,-0.336914,0.321533,-4.580153,6.778626,-70.122139
0.899658,-0.313721,0.294922,5.709924,-4.732824,-69.465652
0.910889,-0.262451,0.244629,14.595420,-14.809160,-66.992363
0.927734,-0.203125,0.197998,22.870230,-23.603054,-62.671757
0.947754,-0.180908,0.119629,30.717558,-29.679390,-58.916031
0.980225,-0.192627,0.051758,39.969467,-33.709923,-56.412212
